track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,genre_top,genre_top_code
11875,0.6345266874000001,0.3933989233,0.6048130743,0.1802367936,0.1186544787,0.2454873155,183.188,0.3636391914,Hip-Hop,0
11876,0.8128415914,0.1383703893,0.7280022854000001,0.6653884461,0.2914851878,0.0573857339,74.336,0.40423192630000004,Hip-Hop,0
11877,0.8803258198,0.3336701907,0.6462838121,0.7842842256999999,0.7044465286,0.064002235,64.077,0.1137084032,Hip-Hop,0
11878,0.5235486366,0.46500212799999996,0.3695056455,1.0541700000000001e-05,0.1150930437,0.049098721399999996,61.544,0.0387142043,Hip-Hop,0
11879,0.8482103592,0.37825426659999994,0.5266554803,0.1260020415,0.1102485022,0.5791481202000001,204.562,0.49363118100000003,Hip-Hop,0
11880,0.4603769889,0.7400728955,0.5647879973,0.00019684240000000002,0.7818144465000001,0.3432022287,120.04899999999999,0.5726741369,Hip-Hop,0
11881,0.8407588114,0.7114501574,0.7293100926,0.6600306584000001,0.09170150380000001,0.6790644564,80.109,0.37556079600000003,Hip-Hop,0
11882,0.9611719809999999,0.4296770722,0.626593954,0.0761767001,0.6668128960999999,0.9172871744,55.535,0.6607136253,Hip-Hop,0
11883,0.1799068357,0.6023614620000001,0.7519328878,1.165e-07,0.16627199439999998,0.0853362186,150.942,0.5032769296,Hip-Hop,0
11884,0.5557497406,0.4780150333,0.6984557081999999,0.0011081918,0.0934272364,0.379353881,99.95299999999999,0.5521275148,Hip-Hop,0
11886,0.8466840035,0.4026176258,0.8223454145999999,0.5524030259,0.3195020762,0.5900355155,83.727,0.7590673641,Hip-Hop,0
11887,0.7931057501000001,0.7632538005,0.4111654603,0.0002627106,0.3776965586,0.1851158795,93.09299999999999,0.9386846078,Hip-Hop,0
11888,0.7370729309999999,0.5258408868,0.6456666631,0.39918959670000004,0.17940821,0.5925571209,199.275,0.4582972763,Hip-Hop,0
11889,0.6082767417,0.40180230969999997,0.6055765042,0.7618987548999999,0.09663599619999999,0.10565856380000001,65.949,0.5684314925,Hip-Hop,0
11890,0.9836038274,0.43534618810000003,0.6843386653,0.0951778439,0.11683471220000001,0.3866133211,117.935,0.6891193517,Hip-Hop,0
11891,0.4205245931,0.4194136537,0.8000064546,0.9170858094,0.1880132322,0.0469445579,98.78200000000001,0.8564367068000001,Hip-Hop,0
11892,0.3269082705,0.6505392407,0.3234218787,2.0854e-05,0.2735817366,0.5599526997,90.197,0.766737316,Hip-Hop,0
11893,0.3972023168,0.5301591299,0.6717543976000001,3.1760000000000004e-07,0.2032012093,0.2034242245,182.59900000000002,0.5294089947,Hip-Hop,0
11894,0.6334471702000001,0.535869104,0.3116764681,0.1130667859,0.2657171846,0.45122252659999995,113.02799999999999,0.5404973507999999,Hip-Hop,0
11895,0.88153345,0.3717123194,0.6378809304,0.6989941370999999,0.1183968087,0.243211677,152.1,0.5674059606,Hip-Hop,0
11896,0.0672374473,0.3220909818,0.8305423183,0.5206678529,0.38260614369999996,0.33266937469999996,82.76799999999999,0.31938552870000003,Hip-Hop,0
11897,0.6820226384,0.6410358419,0.7192935176999999,0.0097282497,0.1134844359,0.6993701842,131.361,0.8243645041,Hip-Hop,0
11898,0.2568658821,0.8140893859,0.41631154299999995,0.1985263117,0.10474315880000001,0.35547645850000004,167.87099999999995,0.46242263380000004,Hip-Hop,0
11899,0.3986994472,0.5536373354999999,0.7498582490000001,5.1887299999999994e-05,0.2847739053,0.06952394860000001,166.86900000000003,0.9089767837999999,Hip-Hop,0
11916,0.0086164185,0.6161793952,0.593758724,0.3631341032,0.1112107351,0.0395257191,164.054,0.1821698705,Hip-Hop,0
11917,0.0016616097000000001,0.7250178419,0.5698381793999999,0.6372173689,0.11433700960000001,0.4736542406,90.024,0.1560784621,Hip-Hop,0
11918,8.65852e-05,0.657648884,0.6996942787,0.8651059623999999,0.10738371779999999,0.0907042134,129.98,0.18623486530000002,Hip-Hop,0
11919,0.0031703968,0.7285177506,0.48208865799999995,0.13346464630000002,0.07771283650000001,0.13086532380000002,98.006,0.47113850960000003,Hip-Hop,0
11920,8.8135e-06,0.6069990881,0.36176591729999996,0.3467929293,0.1128240676,0.0541547425,160.037,0.0481005043,Hip-Hop,0
11921,0.9608456321,0.42630888170000003,0.3013785448,0.0397539553,0.1115961064,0.10230296550000001,95.50200000000001,0.1611145966,Hip-Hop,0
11922,0.0248273312,0.6567903662,0.4971319354,0.0006088558999999999,0.10357394589999999,0.20884785579999998,196.02200000000002,0.4092324181000001,Hip-Hop,0
11976,0.9728352739,0.6135785562,0.1345155695,0.8513320091,0.12309400449999999,0.1923261549,152.217,0.5046767457,Hip-Hop,0
12173,0.4534462558,0.5211575151,0.42324401799999994,1.77e-08,0.341717779,0.6069651476,171.956,0.8052493008,Hip-Hop,0
12174,0.0037485892999999998,0.579292272,0.7723674086,0.8677529315000001,0.6915596041,0.043330845199999996,100.01100000000001,0.6492099004999999,Hip-Hop,0
12183,0.9043190379,0.5872731266,0.5490370785,3.6039999999999997e-07,0.1239455152,0.3605240855,176.435,0.696907377,Hip-Hop,0
12194,0.4189588393,0.5960066961,0.5032171315999999,1.80215e-05,0.5356447722,0.141990468,92.948,0.5641754452000001,Hip-Hop,0
12369,0.024435172999999998,0.5671581802000001,0.39865504409999997,1.07e-08,0.1470110689,0.0861461249,165.945,0.4857561854,Hip-Hop,0
12381,0.1832019296,0.5620471785,0.4581740139,0.8583050955,0.1855487671,0.0460660341,93.568,0.5484698249000001,Hip-Hop,0
12393,0.290537247,0.8246756681999999,0.4194944471,0.1161020102,0.1024751644,0.23991764780000002,165.325,0.8379643375,Hip-Hop,0
12394,0.5650588321,0.6323735025,0.3368541723,0.27901699879999997,0.2056720731,0.0480860626,87.98899999999998,0.0358849915,Hip-Hop,0
12526,0.13563878640000002,0.7209619324,0.5826638015,0.8416863947,0.1061241673,0.0360763307,105.977,0.7433384661,Hip-Hop,0
12531,0.7454794841,0.6896168541,0.46582542689999995,7.840999999999998e-07,0.0907444382,0.4618330546,182.032,0.7026632975,Hip-Hop,0
12630,0.6039426092,0.6452683024,0.5666563303000001,0.0345444886,0.27172388940000003,0.1446714394,92.51899999999999,0.7334464432,Hip-Hop,0
12631,0.411074495,0.7621398562,0.4142961985,0.0527213278,0.1197319326,0.0824312254,96.881,0.8472622276,Hip-Hop,0
12632,0.671427598,0.5029987742,0.5542526426,0.0036003094,0.3758478595000001,0.3562495108,161.815,0.8303174659999999,Hip-Hop,0
12633,0.3780505365,0.416251582,0.6481113142,0.6769716256,0.0898891938,0.37614830479999994,94.545,0.6353100214999999,Hip-Hop,0
12634,0.33615309880000005,0.4639141135,0.5441726922,0.0004321895,0.1306731115,0.11681307460000001,142.27200000000005,0.5030123299,Hip-Hop,0
12635,0.6479652133,0.6102336547,0.643829098,0.8072376169,0.0480695204,0.1522953026,110.199,0.94298935,Hip-Hop,0
12636,0.7992971774,0.6718822735,0.552332441,0.0770016111,0.10908586529999999,0.2823098447,173.66400000000004,0.7188952928,Hip-Hop,0
13199,0.0765757524,0.6224166802000001,0.40301519799999996,0.9374753715999999,0.4101091671,0.0232337297,91.992,0.7586973609000001,Hip-Hop,0
13201,0.25277153350000003,0.6506403521,0.3797654874000001,0.5583728542999999,0.0879976241,0.12414282730000001,196.093,0.3969966512,Hip-Hop,0
13209,0.6831099733,0.7403174690000001,0.32819436539999997,0.0003616251,0.33616880979999997,0.49854462439999997,89.975,0.6395324363,Hip-Hop,0
13331,0.36923593909999997,0.7201066257,0.5408691188,0.006245359,0.06374076440000001,0.0414013458,90.03,0.7352087871999999,Hip-Hop,0
13561,0.4215960238000001,0.712685212,0.43969464280000004,2.44629e-05,0.1402926906,0.1101970878,100.212,0.6630685878,Hip-Hop,0
13566,0.3974749405,0.7124683474,0.2624282074,0.0041829609,0.2889733548,0.2788279163,93.022,0.3960530119,Hip-Hop,0
13591,0.9217961926999999,0.7627777920000001,0.4791873553,0.053389700199999994,0.1337704368,0.0633081999,97.713,0.8728907484999999,Hip-Hop,0
13592,0.9048702727,0.7719327701,0.4963806843,0.7994004056,0.1543834447,0.0419333905,99.986,0.6203405651,Hip-Hop,0
13593,0.0949770221,0.8069484722,0.24306730899999998,0.0030774114,0.0972351988,0.5285797869,95.999,0.8260746062000001,Hip-Hop,0
13662,0.6800618253,0.6866601048000001,0.447109031,0.92226118,0.1068532605,0.0722940975,90.006,0.5664366402000001,Hip-Hop,0
13670,0.8786733659,0.683980829,0.5494122861,9.29187e-05,0.0651842414,0.41048735280000004,195.69299999999998,0.9609997751999999,Hip-Hop,0
13725,0.031226257,0.6286982892,0.8311438548000001,0.0011103748,0.1822969404,0.0679014582,97.014,0.653131979,Hip-Hop,0
13726,0.7411784604,0.4209946522,0.501475644,9.522e-06,0.11089121310000001,0.8174198779,153.995,0.6085356677,Hip-Hop,0
13727,0.34343515490000004,0.5189687278,0.3037302476,1.3553699999999999e-05,0.10648845539999999,0.5478456691,156.44299999999996,0.37429385119999997,Hip-Hop,0
13728,0.524664673,0.7946946998000001,0.47769204439999996,0.0081648278,0.0879793509,0.784937405,61.953,0.8601865290999999,Hip-Hop,0
13729,0.2624313112,0.3339259027,0.6531455227,1.1480000000000001e-07,0.12355203349999999,0.6398729597,162.14700000000005,0.4845089463,Hip-Hop,0
13730,0.3908460527000001,0.575360737,0.4688148827000001,0.061270623899999994,0.09838836460000001,0.4343143514,186.498,0.8311718546,Hip-Hop,0
13731,0.18306525440000002,0.7790790926000001,0.228877795,0.0004371338,0.20488454620000002,0.5348166326,99.1,0.7467322812999999,Hip-Hop,0
13732,0.2579523661,0.6476890085,0.3805386054,1.638e-07,0.3230057423,0.5666801570000001,153.781,0.5597779413,Hip-Hop,0
13733,0.7233174964,0.3378906709,0.5329471871,0.003188706,0.4110979865,0.4972887346,86.149,0.6210311218,Hip-Hop,0
13734,0.8302641387,0.43193730140000003,0.3639337079,9.2394e-06,0.1485873606,0.781869321,168.65,0.6758556077,Hip-Hop,0
13735,0.7690456139,0.3242227505,0.6004424347999999,1.5153e-06,0.1135982094,0.18849566809999999,79.105,0.1892344286,Hip-Hop,0
13736,0.8076501652,0.4007031307,0.8048862628,0.8937738309000001,0.10275173130000001,0.1710783875,99.46700000000001,0.519512654,Hip-Hop,0
13737,0.1919913325,0.435793245,0.6213229873,0.08333336179999999,0.12270714710000001,0.2494252675,155.945,0.8126709925,Hip-Hop,0
13738,0.0004053087,0.6020114042,0.8743305427,0.8138457269,0.1126214266,0.09737164570000001,183.2,0.165025178,Hip-Hop,0
13739,0.0014801594000000001,0.4685212482,0.5984597402,0.8599216686,0.1108735849,0.3761469431,173.88099999999997,0.4531535786,Hip-Hop,0
13740,0.0019342855,0.4352663331,0.6988179187000001,0.4377279831000001,0.17524850579999998,0.1219439135,87.258,0.2730778432,Hip-Hop,0
13741,0.025406538500000003,0.4193964196,0.5452868717,0.023443394700000002,0.1079512649,0.2275886154,168.377,0.2465493641,Hip-Hop,0
13742,0.6622020188000001,0.6736438066,0.8135268026000001,0.0331334313,0.2429521782,0.082615494,182.738,0.9623539254000001,Hip-Hop,0
13743,0.5027000550999999,0.614537956,0.8374400781999999,4.64775e-05,0.1051957185,0.2583579535,96.73299999999999,0.5488928585,Hip-Hop,0
13744,0.0058946886,0.2684938946,0.9500283478,0.0,0.6270307008,0.3812603146,84.666,0.3630570645,Hip-Hop,0
13745,0.8791564609999999,0.7365170513,0.5090823557,0.0700429112,0.1108383842,0.1301980801,97.051,0.334450488,Hip-Hop,0
13746,0.06908325309999999,0.7466295759,0.7483745919,0.3797749733,0.1161566982,0.1425027859,86.87100000000002,0.701309362,Hip-Hop,0
13747,0.3805746639,0.4378545102000001,0.8521456467,4e-10,0.3279680821,0.7256666951,60.678000000000004,0.7356249212999999,Hip-Hop,0
13748,0.2211352965,0.48313727009999996,0.8626700429,3.209e-07,0.1632646275,0.062409687199999994,148.08100000000005,0.7038543972,Hip-Hop,0
13749,0.6907988444,0.4369947663,0.8895635304999999,0.0,0.3160919899,0.2262804391,129.914,0.8432896913,Hip-Hop,0
13750,0.2937628123,0.8187423064,0.7183476737000001,2.8753e-06,0.06910589639999999,0.13725399470000002,101.14200000000001,0.8337984884,Hip-Hop,0
13767,0.2638132759,0.4712512934000001,0.44456286219999996,1.81e-06,0.25129436,0.40345154780000003,94.73700000000001,0.6228095579,Hip-Hop,0
13768,0.33723482969999996,0.6790400226000001,0.4453594025,0.0001814761,0.1283768018,0.1442882398,93.194,0.8374895820999999,Hip-Hop,0
14051,0.0079123912,0.7335442003,0.4755416508,0.0822515449,0.1494689879,0.103370925,105.075,0.6600358468,Hip-Hop,0
14052,0.5425396500999999,0.7885733386,0.3404220811,9.03e-08,0.1629605713,0.5194166453,85.92200000000004,0.7306137827,Hip-Hop,0
14351,0.76419339,0.6775130979,0.5277290296,0.5097115748,0.25316983239999996,0.43826545710000003,97.87100000000001,0.7275636237,Hip-Hop,0
14352,0.8420423611,0.6958533523999999,0.6786318459999999,0.2625525517,0.1107065418,0.3698882685,83.961,0.7273663823000001,Hip-Hop,0
14353,0.2663679791,0.6855519969,0.440325622,0.0007503405,0.1111432581,0.4692100732,107.046,0.4994670589,Hip-Hop,0
14354,0.6582365873,0.6305568574,0.6878016658,0.22922969140000002,0.1093507855,0.7232354070999999,120.82700000000001,0.8615146203,Hip-Hop,0
14355,0.8859897961,0.67948907,0.6806607951000001,0.9127890929000001,0.12706312279999998,0.1167021867,91.948,0.3329102429,Hip-Hop,0
14356,0.274419913,0.6783068056999999,0.7553873831999999,0.005074574,0.0969085025,0.4523641827,91.071,0.7706419424,Hip-Hop,0
14358,0.025280003,0.8056083003,0.6025825277,0.9162396426999999,0.0613217074,0.22618755670000001,169.563,0.9614480941,Hip-Hop,0
14359,0.0926630094,0.7628752020999999,0.7450303647,0.0004623703,0.317875497,0.3299608564,192.13400000000001,0.7825265033,Hip-Hop,0
14360,0.4734129054,0.5244049921,0.6293558618999999,0.0036988846,0.2228326152,0.3184545575,136.731,0.606321511,Hip-Hop,0
14361,0.8962709715999999,0.5867024185,0.3249142017,0.0,0.3878430599,0.9661774073999999,70.734,0.8670770505,Hip-Hop,0
14363,0.0839070342,0.8207490945999999,0.7364503193999999,0.9086951353,0.0882254824,0.060337091100000004,116.978,0.3603220428,Hip-Hop,0
14364,0.0009020374000000001,0.7875473667,0.9300149425,0.9582566643000001,0.0515010775,0.07993173719999999,90.931,0.6832267676,Hip-Hop,0
14365,0.0899911303,0.7418334148000001,0.4612788638000001,0.8913030496,0.1177679869,0.06476087950000001,163.877,0.565653204,Hip-Hop,0
14366,0.6830247779,0.6804888396,0.9155438944,0.0026187248,0.216760843,0.19482918800000001,100.946,0.6994417222,Hip-Hop,0
14367,0.2415987002,0.7266830831000001,0.9208568748999999,2.2010000000000002e-07,0.2222570305,0.4307788415,91.478,0.2370057335,Hip-Hop,0
14369,0.11490661560000001,0.533754851,0.7703505537,6.800000000000001e-09,0.0612195086,0.2638063431,179.75,0.781065916,Hip-Hop,0
14371,0.1366018454,0.66320356,0.7321104081,2e-10,0.22489078210000002,0.6171153629,185.888,0.7060198868,Hip-Hop,0
14372,0.0546008937,0.7938837645,0.430143519,0.0031405392,0.21562453210000002,0.3545377538,87.04899999999998,0.5271994404,Hip-Hop,0
14373,0.1280330854,0.6656042599,0.4699267921,0.0016319298000000001,0.0897670582,0.4824429496,104.66799999999999,0.8311790515,Hip-Hop,0
14377,0.1326658693,0.543446648,0.5399518091,0.0010009694000000001,0.0689228792,0.42507804229999996,117.92,0.43922370299999997,Hip-Hop,0
14378,0.4906668308,0.4836748661,0.5545400863000001,4.16e-07,0.2004552303,0.495373695,190.648,0.5909860723,Hip-Hop,0
14379,0.5082413839,0.7636180476000001,0.6170675661,1.0771300000000001e-05,0.3514213994,0.1062452774,89.29,0.6119139551,Hip-Hop,0
14380,0.7761971473999999,0.7031869945,0.7172668556999999,1.5997e-06,0.5811598321,0.4806697912,95.669,0.7922025776,Hip-Hop,0
14381,0.0997754467,0.7954301803,0.48693821229999995,0.0001358121,0.0809525057,0.43637461909999997,179.872,0.8530452315000001,Hip-Hop,0
14382,0.3759307924000001,0.6573729675,0.6248884852000001,0.6197108554999999,0.0826963189,0.202065703,185.718,0.8068989936,Hip-Hop,0
14383,0.641765506,0.7028383254,0.6492163526,0.6842048790999999,0.1291431116,0.1065917668,91.988,0.3536248028,Hip-Hop,0
14386,0.0727370613,0.6839096106999999,0.5139434067,0.0172515696,0.1680788635,0.3487382768,179.268,0.3384434529,Hip-Hop,0
14387,0.8339293886,0.3924856988,0.9325738723999999,2.93201e-05,0.4177494516,0.4220589943,98.414,0.461987131,Hip-Hop,0
14388,0.8463363328,0.7382469906999999,0.5256208495,4.35374e-05,0.12330492119999999,0.2762217414,87.941,0.7203551312,Hip-Hop,0
14389,0.1144603001,0.7080049118,0.9569409434999999,0.6037345808,0.1161472372,0.087981336,150.065,0.6667389297999999,Hip-Hop,0
14390,0.0162449688,0.8672752848,0.558457729,0.728519316,0.1059799893,0.169160563,96.5,0.4820285956,Hip-Hop,0
14391,0.0109928189,0.6421947447999999,0.4501243286,0.0380153459,0.2205411251,0.0893746775,95.773,0.3168072016,Hip-Hop,0
14392,0.4235045804,0.8848830244,0.7587969814,0.0064823828,0.0955211877,0.1304091055,97.491,0.6296664028,Hip-Hop,0
14538,0.9442715695999999,0.4599443229,0.5236104106,0.8997652716,0.106044664,0.09320516890000001,113.904,0.5836589285,Hip-Hop,0
14539,0.9914314166,0.25085850600000004,0.7364446097,0.9246075946,0.34872494880000005,0.10106023830000001,188.755,0.6445485211,Hip-Hop,0
14540,0.9156365903,0.7222916608,0.5093437304999999,0.615693707,0.11064587529999999,0.0707324441,94.169,0.8418145032,Hip-Hop,0
14541,0.9781878927,0.6844208005,0.5658445185000001,0.1325520896,0.1132629158,0.1087644506,166.75799999999995,0.939275117,Hip-Hop,0
14542,0.972145137,0.5726878431,0.6095254148,0.7058416656000001,0.09420544869999999,0.6874554654999999,203.47099999999998,0.6984322767,Hip-Hop,0
14543,0.9502082973,0.7177093046999999,0.5400542632,0.40881146479999997,0.1258199247,0.1841304903,94.66,0.6261715563,Hip-Hop,0
15142,0.9903211626999999,0.1555873866,0.09955068480000001,0.9324837326000001,0.07264989919999999,0.0337799899,97.055,0.0733887511,Hip-Hop,0
15143,0.2937015025,0.43371910490000004,0.401694564,0.9185387201,0.0810889604,0.2717116382,224.28099999999998,0.6697411346,Hip-Hop,0
15144,0.16152748960000002,0.6113182497999999,0.22976827940000005,0.9302208064,0.08571421359999999,0.0638752789,157.921,0.9552713877,Hip-Hop,0
15145,0.0103463388,0.8280072853,0.44961869990000003,0.932385728,0.3634732217,0.099292934,100.51,0.40310100530000004,Hip-Hop,0
15146,0.7418897137999999,0.6896721528,0.4649420512,0.9481947819,0.2112926107,0.060211656900000014,210.907,0.8728208801,Hip-Hop,0
15147,0.6499461676,0.1294785064,0.007619180699999999,0.7492147449,0.1207848985,0.039184786400000005,95.95299999999999,0.0350990286,Hip-Hop,0
15148,0.3058203523,0.627682366,0.8721817451,0.95678266,0.09772493460000001,0.10752561599999999,149.21,0.9312253836,Hip-Hop,0
15149,0.0015458495000000001,0.8201693737000001,0.0917807145,0.0098394537,0.10203852710000001,0.092087955,43.988,0.2953427861,Hip-Hop,0
15150,0.0008832973,0.8095108218000001,0.3345310386,0.9534265947,0.0859861384,0.0651755199,86.169,0.7062283679000001,Hip-Hop,0
15152,0.1634351188,0.7159880723000001,0.6634197795000001,0.9615317006999999,0.08900570000000001,0.10232555789999999,51.968999999999994,0.5958248092,Hip-Hop,0
15153,0.4181049957,0.8203359826000001,0.04448615,0.714525308,0.099674897,0.054128637599999994,90.803,0.4210502932,Hip-Hop,0
15154,0.6302492324,0.5955572789,0.1250260926,0.9094417401999999,0.0710969862,0.1028699641,191.822,0.18575040510000002,Hip-Hop,0
15155,0.9494992402,0.34142321,0.15375962740000002,0.7782583451999999,0.0755433945,0.0831137916,99.719,0.0359271291,Hip-Hop,0
15201,0.15824051949999998,0.5593519623,0.696764264,1.2251000000000001e-06,0.11699822730000001,0.3203462582,171.398,0.5430149826,Hip-Hop,0
15202,0.0041635186,0.5818014127000001,0.6469221546,0.23878611449999998,0.0572019499,0.3815212482,90.637,0.5374100928,Hip-Hop,0
15203,0.5565568766,0.7479064459,0.4303038993,0.0065191552000000005,0.17777771550000002,0.2563529857,86.961,0.34741126130000005,Hip-Hop,0
15204,0.2757869217,0.6780433589,0.29109557210000003,0.0003960812,0.1164642078,0.2178237567,88.036,0.8327029164,Hip-Hop,0
15207,0.3747555863000001,0.4401508277,0.3439707572,0.9072489881999999,0.1011377902,0.2931905782,101.579,0.250848503,Hip-Hop,0
15208,0.42405377310000003,0.46250489229999997,0.6319126167,0.0295326146,0.17964905469999998,0.1287875995,88.889,0.6043741044,Hip-Hop,0
15209,0.6243169815999999,0.7470235916,0.4534647093,0.0849798433,0.0852484388,0.1795132342,112.04700000000001,0.8494945207,Hip-Hop,0
15210,0.2527454717,0.2981333229,0.6417954576,0.0029658266999999998,0.1473243323,0.1687921141,84.135,0.7886741556,Hip-Hop,0
15211,0.1929459488,0.47584381859999997,0.6312259912,9.272999999999999e-06,0.11330756560000001,0.5949813036,75.313,0.268596391,Hip-Hop,0
15213,0.7168651345999999,0.5099942598,0.5535450906,5.2575200000000004e-05,0.08445441810000001,0.3860657983,168.428,0.5551689786999999,Hip-Hop,0
